LineId,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
103,Mar,9,12:58:38,UbuntuApp,kernel,[    0.168454]   node   0: [mem 0x0000000100000000-0x00000002bfffffff],b6667f9b,[ <*>.<*>] <*> <*> [mem <*>,"['0.168454', 'node   0:', '0x0000000100000000-0x00000002bfffffff]']"
104,Mar,9,12:58:38,UbuntuApp,kernel,[    0.172180] Zeroed struct page in unavailable ranges: 114 pages,466785ab,[ <*>.<*>] Zeroed struct page in unavailable ranges: <*> pages,"['0.172180', '114']"
105,Mar,9,12:58:38,UbuntuApp,kernel,[    0.172182] Initmem setup node 0 [mem 0x0000000000001000-0x00000002bfffffff],9b9613f5,[ <*>.<*>] Initmem setup node <*> [mem 0x0000000000001000-0x00000002bfffffff],"['0.172182', '0']"
106,Mar,9,12:58:38,UbuntuApp,kernel,[    0.180811] On node 0 totalpages: 2097038,6d7e682c,[ <*>.<*>] On node <*> totalpages: <*>,"['0.180811', '0', '2097038']"
107,Mar,9,12:58:38,UbuntuApp,kernel,[    0.180812]   DMA zone: 64 pages used for memmap,8f605fdb,[ <*>.<*>] <*> zone: <*> pages used for memmap,"['0.180812', 'DMA', '64']"
108,Mar,9,12:58:38,UbuntuApp,kernel,[    0.180812]   DMA zone: 21 pages reserved,4f135b04,[ <*>.<*>] DMA zone: <*> pages reserved,"['0.180812', '21']"
109,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.180813]   DMA zone: 3998 pages, LIFO batch:0",c61c09e1,"[ <*>.<*>] <*> zone: <*> pages, LIFO batch:<*>","['0.180813', 'DMA', '3998', '0']"
110,Mar,9,12:58:38,UbuntuApp,kernel,[    0.180979]   DMA32 zone: 4032 pages used for memmap,8f605fdb,[ <*>.<*>] <*> zone: <*> pages used for memmap,"['0.180979', 'DMA32', '4032']"
111,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.180980]   DMA32 zone: 258032 pages, LIFO batch:63",c61c09e1,"[ <*>.<*>] <*> zone: <*> pages, LIFO batch:<*>","['0.180980', 'DMA32', '258032', '63']"
112,Mar,9,12:58:38,UbuntuApp,kernel,[    0.189877]   Normal zone: 28672 pages used for memmap,8f605fdb,[ <*>.<*>] <*> zone: <*> pages used for memmap,"['0.189877', 'Normal', '28672']"
113,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.189878]   Normal zone: 1835008 pages, LIFO batch:63",c61c09e1,"[ <*>.<*>] <*> zone: <*> pages, LIFO batch:<*>","['0.189878', 'Normal', '1835008', '63']"
114,Mar,9,12:58:38,UbuntuApp,kernel,[    0.239358] ACPI: PM-Timer IO Port: 0x408,b78b9daf,[ <*>.<*>] ACPI: PM-Timer IO Port: 0x<*>,"['0.239358', '408']"
115,Mar,9,12:58:38,UbuntuApp,kernel,[    0.242258] ACPI: Local APIC address 0xfee00000,33c2304b,[ <*>.<*>] ACPI: Local APIC address 0xfee<*>,"['0.242258', '00000']"
116,Mar,9,12:58:38,UbuntuApp,kernel,[    0.242280] ACPI: LAPIC_NMI (acpi_id[0xff] dfl dfl lint[0x1]),dd7dce95,[ <*>.<*>] ACPI: LAPIC_NMI (acpi_id[0xff] dfl dfl lint[0x1]),['0.242280']
117,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.249901] IOAPIC[0]: apic_id 0, version 17, address 0xfec00000, GSI 0-23",a7e15138,"[ <*>.<*>] IOAPIC[<*>]: apic_id <*>, version <*>, address 0xfec00000, GSI <*>-<*>","['0.249901', '0', '0', '17', '0-23']"
118,Mar,9,12:58:38,UbuntuApp,kernel,[    0.255335] ACPI: INT_SRC_OVR (bus 0 bus_irq 0 global_irq 2 dfl dfl),14e2150c,[ <*>.<*>] ACPI: INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> <*> <*>,"['0.255335', '0', '0', '2', 'dfl dfl)']"
119,Mar,9,12:58:38,UbuntuApp,kernel,[    0.259386] ACPI: INT_SRC_OVR (bus 0 bus_irq 9 global_irq 9 high level),14e2150c,[ <*>.<*>] ACPI: INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> <*> <*>,"['0.259386', '0', '9', '9', 'high level)']"
120,Mar,9,12:58:38,UbuntuApp,kernel,[    0.268666] ACPI: IRQ0 used by override.,908df579,[ <*>.<*>] ACPI: <*> used by override.,"['0.268666', 'IRQ0']"
121,Mar,9,12:58:38,UbuntuApp,kernel,[    0.268668] ACPI: IRQ9 used by override.,908df579,[ <*>.<*>] ACPI: <*> used by override.,"['0.268668', 'IRQ9']"
122,Mar,9,12:58:38,UbuntuApp,kernel,[    0.268670] Using ACPI (MADT) for SMP configuration information,2d06faa7,[ <*>.<*>] Using ACPI (MADT) for SMP configuration information,['0.268670']
123,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.272310] smpboot: Allowing 128 CPUs, 126 hotplug CPUs",9b8c143d,"[ <*>.<*>] smpboot: Allowing <*> CPUs, <*> hotplug CPUs","['0.272310', '128', '126']"
124,Mar,9,12:58:38,UbuntuApp,kernel,[    0.276418] PM: Registered nosave memory: [mem 0x00000000-0x00000fff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.276418', '0x00000000-0x00000fff]']"
125,Mar,9,12:58:38,UbuntuApp,kernel,[    0.280852] PM: Registered nosave memory: [mem 0x0009f000-0x0009ffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.280852', '0x0009f000-0x0009ffff]']"
126,Mar,9,12:58:38,UbuntuApp,kernel,[    0.284815] PM: Registered nosave memory: [mem 0x000a0000-0x000dffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.284815', '0x000a0000-0x000dffff]']"
127,Mar,9,12:58:38,UbuntuApp,kernel,[    0.288944] PM: Registered nosave memory: [mem 0x000e0000-0x000fffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.288944', '0x000e0000-0x000fffff]']"
128,Mar,9,12:58:38,UbuntuApp,kernel,[    0.293459] PM: Registered nosave memory: [mem 0x3fff0000-0x3fffefff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.293459', '0x3fff0000-0x3fffefff]']"
129,Mar,9,12:58:38,UbuntuApp,kernel,[    0.297798] PM: Registered nosave memory: [mem 0x3ffff000-0x3fffffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.297798', '0x3ffff000-0x3fffffff]']"
130,Mar,9,12:58:38,UbuntuApp,kernel,[    0.301674] PM: Registered nosave memory: [mem 0x40000000-0xffffffff],adb3b7e0,[ <*>.<*>] PM: Registered nosave memory: [mem <*>,"['0.301674', '0x40000000-0xffffffff]']"
131,Mar,9,12:58:38,UbuntuApp,kernel,[    0.306528] [mem 0x40000000-0xffffffff] available for PCI devices,3f07a14b,[ <*>.<*>] [mem 0x40000000-0xffffffff] available for PCI devices,['0.306528']
132,Mar,9,12:58:38,UbuntuApp,kernel,[    0.309937] Booting paravirtualized kernel on bare hardware,8d50c11c,[ <*>.<*>] Booting paravirtualized kernel on bare hardware,['0.309937']
133,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.314903] clocksource: refined-jiffies: mask: 0xffffffff max_cycles: 0xffffffff, max_idle_ns: 7645519600211568 ns",86aa80c1,[ <*>.<*>] clocksource: <*> mask: <*> max_cycles: <*> max_idle_ns: <*> ns,"['0.314903', 'refined-jiffies:', '0xffffffff', '0xffffffff,', '7645519600211568']"
134,Mar,9,12:58:38,UbuntuApp,kernel,[    0.322738] random: get_random_bytes called from start_kernel+0x93/0x503 with crng_init=0,443bf847,[ <*>.<*>] random: get_random_bytes called from start_kernel+0x93/0x503 with crng_init=<*>,"['0.322738', '0']"
135,Mar,9,12:58:38,UbuntuApp,kernel,[    0.328082] setup_percpu: NR_CPUS:8192 nr_cpumask_bits:128 nr_cpu_ids:128 nr_node_ids:1,179bb8e8,[ <*>.<*>] setup_percpu: NR_CPUS:<*> nr_cpumask_bits:<*> nr_cpu_ids:<*> nr_node_ids:<*>,"['0.328082', '8192', '128', '128', '1']"
136,Mar,9,12:58:38,UbuntuApp,kernel,[    0.341871] percpu: Embedded 45 pages/cpu s147456 r8192 d28672 u262144,e239aa8c,[ <*>.<*>] percpu: Embedded <*> pages/cpu s147456 r8192 d28672 u<*>,"['0.341871', '45', '262144']"
137,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346819] pcpu-alloc: s147456 r8192 d28672 u262144 alloc=1*2097152,9389e3c2,[ <*>.<*>] pcpu-alloc: s147456 r8192 d28672 u262144 alloc=<*>*<*>,"['0.346819', '1*2097152']"
138,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346821] pcpu-alloc: [0] 000 001 002 003 004 005 006 007,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346821', '0', '000', '001', '002', '003 004 005 006 007']"
139,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346823] pcpu-alloc: [0] 008 009 010 011 012 013 014 015,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346823', '0', '008', '009', '010', '011 012 013 014 015']"
140,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346824] pcpu-alloc: [0] 016 017 018 019 020 021 022 023,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346824', '0', '016', '017', '018', '019 020 021 022 023']"
141,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346826] pcpu-alloc: [0] 024 025 026 027 028 029 030 031,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346826', '0', '024', '025', '026', '027 028 029 030 031']"
142,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346828] pcpu-alloc: [0] 032 033 034 035 036 037 038 039,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346828', '0', '032', '033', '034', '035 036 037 038 039']"
143,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346829] pcpu-alloc: [0] 040 041 042 043 044 045 046 047,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346829', '0', '040', '041', '042', '043 044 045 046 047']"
144,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346831] pcpu-alloc: [0] 048 049 050 051 052 053 054 055,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346831', '0', '048', '049', '050', '051 052 053 054 055']"
145,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346833] pcpu-alloc: [0] 056 057 058 059 060 061 062 063,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346833', '0', '056', '057', '058', '059 060 061 062 063']"
146,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346834] pcpu-alloc: [0] 064 065 066 067 068 069 070 071,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346834', '0', '064', '065', '066', '067 068 069 070 071']"
147,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346836] pcpu-alloc: [0] 072 073 074 075 076 077 078 079,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346836', '0', '072', '073', '074', '075 076 077 078 079']"
148,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346838] pcpu-alloc: [0] 080 081 082 083 084 085 086 087,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346838', '0', '080', '081', '082', '083 084 085 086 087']"
149,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346839] pcpu-alloc: [0] 088 089 090 091 092 093 094 095,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346839', '0', '088', '089', '090', '091 092 093 094 095']"
150,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346841] pcpu-alloc: [0] 096 097 098 099 100 101 102 103,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346841', '0', '096', '097', '098', '099 100 101 102 103']"
151,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346842] pcpu-alloc: [0] 104 105 106 107 108 109 110 111,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346842', '0', '104', '105', '106', '107 108 109 110 111']"
152,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346844] pcpu-alloc: [0] 112 113 114 115 116 117 118 119,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346844', '0', '112', '113', '114', '115 116 117 118 119']"
153,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346845] pcpu-alloc: [0] 120 121 122 123 124 125 126 127,30022ec8,[ <*>.<*>] pcpu-alloc: [<*>] <*> <*> <*> <*> <*> <*> <*> <*>,"['0.346845', '0', '120', '121', '122', '123 124 125 126 127']"
154,Mar,9,12:58:38,UbuntuApp,kernel,[    0.346871] Hyper-V: PV spinlocks enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['0.346871', 'Hyper-V:', 'PV spinlocks']"
155,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.349295] PV qspinlock hash table entries: 512 (order: 1, 8192 bytes)",e2564448,"[ <*>.<*>] <*> <*> hash table entries: <*> <*> <*>, <*> bytes)","['0.349295', 'PV qspinlock', '512', '(order: 1', '8192']"
156,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.353481] Built 1 zonelists, mobility grouping on.  Total pages: 2064249",6111a56b,"[ <*>.<*>] Built <*> zonelists, mobility grouping on. Total pages: <*>","['0.353481', '1', '2064249']"
157,Mar,9,12:58:38,UbuntuApp,kernel,[    0.357369] Policy zone: Normal,fea59dea,[ <*>.<*>] Policy zone: Normal,['0.357369']
158,Mar,9,12:58:38,UbuntuApp,kernel,[    0.359205] Kernel command line: BOOT_IMAGE=/boot/vmlinuz-5.0.0-1032-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=300,96f4d3c0,[ <*>.<*>] Kernel command line: BOOT_IMAGE=/boot/vmlinuz-<*>.<*>.<*>-<*>-azure root=UUID=5604f71e-1e5f-443c-a99e-b82bb5c201df ro console=tty1 console=ttyS0 earlyprintk=ttyS0 rootdelay=<*>,"['0.359205', '5', '0.0-1032', '300']"
159,Mar,9,12:58:38,UbuntuApp,kernel,[    0.369847] printk: log_buf_len individual max cpu contribution: 4096 bytes,4bf266f9,[ <*>.<*>] printk: log_buf_len individual max cpu contribution: <*> bytes,"['0.369847', '4096']"
160,Mar,9,12:58:38,UbuntuApp,kernel,[    0.373941] printk: log_buf_len total cpu_extra contributions: 520192 bytes,eb09db24,[ <*>.<*>] printk: log_buf_len total cpu_extra contributions: <*> bytes,"['0.373941', '520192']"
161,Mar,9,12:58:38,UbuntuApp,kernel,[    0.377781] printk: log_buf_len min size: 262144 bytes,87a236f5,[ <*>.<*>] printk: log_buf_len min size: <*> bytes,"['0.377781', '262144']"
162,Mar,9,12:58:38,UbuntuApp,kernel,[    0.381057] printk: log_buf_len: 1048576 bytes,ae7520bd,[ <*>.<*>] printk: <*> <*> <*>,"['0.381057', 'log_buf_len:', '1048576 bytes']"
163,Mar,9,12:58:38,UbuntuApp,kernel,[    0.383556] printk: early log buf free: 251912(96%),3836433f,[ <*>.<*>] printk: early log buf free: <*>(<*>%),"['0.383556', '251912(96']"
164,Mar,9,12:58:38,UbuntuApp,kernel,[    0.402853] Calgary: detecting Calgary via BIOS EBDA area,0ab61629,[ <*>.<*>] Calgary: detecting Calgary via BIOS EBDA area,['0.402853']
165,Mar,9,12:58:38,UbuntuApp,kernel,[    0.402856] Calgary: Unable to locate Rio Grande table in EBDA - bailing!,610ef30a,[ <*>.<*>] Calgary: Unable to locate Rio Grande table in EBDA - bailing!,['0.402856']
166,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.428769] Memory: 8114236K/8388152K available (12292K kernel code, 2233K rwdata, 3944K rodata, 2360K init, 5524K bss, 273916K reserved, 0K cma-reserved)",ee5e35c9,"[ <*>.<*>] Memory: 8114236K/8388152K available (12292K kernel code, 2233K rwdata, 3944K rodata, 2360K init, 5524K bss, 273916K reserved, 0K cma-reserved)",['0.428769']
167,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.437819] SLUB: HWalign=64, Order=0-3, MinObjects=0, CPUs=128, Nodes=1",0650e733,"[ <*>.<*>] SLUB: HWalign=<*>, Order=<*>-<*>, MinObjects=<*>, CPUs=<*>, Nodes=<*>","['0.437819', '64', '0-3', '0', '128', '1']"
168,Mar,9,12:58:38,UbuntuApp,kernel,[    0.441982] Kernel/User page tables isolation: enabled,1c356206,[ <*>.<*>] Kernel/User page tables isolation: enabled,['0.441982']
169,Mar,9,12:58:38,UbuntuApp,kernel,[    0.445143] ftrace: allocating 38709 entries in 152 pages,bff63748,[ <*>.<*>] ftrace: allocating <*> entries in <*> pages,"['0.445143', '38709', '152']"
170,Mar,9,12:58:38,UbuntuApp,kernel,[    0.465305] rcu: Hierarchical RCU implementation.,a4a8ef32,[ <*>.<*>] rcu: Hierarchical <*> implementation.,"['0.465305', 'RCU']"
171,Mar,9,12:58:38,UbuntuApp,kernel,[    0.468136] rcu: 	RCU restricting CPUs from NR_CPUS=8192 to nr_cpu_ids=128.,b21b8830,[ <*>.<*>] rcu: RCU restricting CPUs from NR_CPUS=<*> to nr_cpu_ids=<*>.,"['0.468136', '8192', '128']"
172,Mar,9,12:58:38,UbuntuApp,kernel,[    0.471825] 	Tasks RCU enabled.,0b9385e9,[ <*>.<*>] Tasks RCU enabled.,['0.471825']
173,Mar,9,12:58:38,UbuntuApp,kernel,[    0.473357] rcu: RCU calculated value of scheduler-enlistment delay is 25 jiffies.,47b028da,[ <*>.<*>] rcu: RCU calculated value of scheduler-enlistment delay is <*> jiffies.,"['0.473357', '25']"
174,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.477429] rcu: Adjusting geometry for rcu_fanout_leaf=16, nr_cpu_ids=128",b2110681,"[ <*>.<*>] rcu: Adjusting geometry for rcu_fanout_leaf=<*>, nr_cpu_ids=<*>","['0.477429', '16', '128']"
175,Mar,9,12:58:38,UbuntuApp,kernel,"[    0.484495] NR_IRQS: 524544, nr_irqs: 1448, preallocated irqs: 16",448ffa05,"[ <*>.<*>] NR_IRQS: <*>, nr_irqs: <*>, preallocated irqs: <*>","['0.484495', '524544', '1448', '16']"
176,Mar,9,12:58:38,UbuntuApp,kernel,[    0.494898] Console: colour VGA+ 80x25,ba5a5b44,[ <*>.<*>] Console: colour VGA+ 80x<*>,"['0.494898', '25']"
177,Mar,9,12:58:38,UbuntuApp,kernel,[    1.013438] printk: console [tty1] enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['1.013438', 'printk:', 'console [tty1]']"
178,Mar,9,12:58:38,UbuntuApp,kernel,[    1.016643] printk: console [ttyS0] enabled,8f72dbf6,[ <*>.<*>] <*> <*> <*> enabled,"['1.016643', 'printk:', 'console [ttyS0]']"
179,Mar,9,12:58:38,UbuntuApp,kernel,[    1.022630] printk: bootconsole [earlyser0] disabled,ae7520bd,[ <*>.<*>] printk: <*> <*> <*>,"['1.022630', 'bootconsole', '[earlyser0] disabled']"
180,Mar,9,12:58:38,UbuntuApp,kernel,[    1.028836] ACPI: Core revision 20181213,384a7d61,[ <*>.<*>] ACPI: <*> <*> <*>,"['1.028836', 'Core', 'revision 20181213']"
181,Mar,9,12:58:38,UbuntuApp,kernel,[    1.031929] APIC: Switch to symmetric I/O mode setup,78932e3c,[ <*>.<*>] APIC: Switch to symmetric I/O mode setup,['1.031929']
182,Mar,9,12:58:38,UbuntuApp,kernel,[    1.035696] Switched APIC routing to physical flat.,e5c5d87b,[ <*>.<*>] Switched APIC routing to physical flat.,['1.035696']
183,Mar,9,12:58:38,UbuntuApp,kernel,[    1.039356] Hyper-V: Using IPI hypercalls,cc148139,[ <*>.<*>] Hyper-V: Using IPI hypercalls,['1.039356']
184,Mar,9,12:58:38,UbuntuApp,kernel,[    1.042159] Hyper-V: Using enlightened APIC (xapic mode),ce2a1825,[ <*>.<*>] Hyper-V: Using enlightened APIC (xapic mode),['1.042159']
185,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.042165] clocksource: hyperv_clocksource_tsc_page: mask: 0xffffffffffffffff max_cycles: 0x24e6a1710, max_idle_ns: 440795202120 ns",86aa80c1,[ <*>.<*>] clocksource: <*> mask: <*> max_cycles: <*> max_idle_ns: <*> ns,"['1.042165', 'hyperv_clocksource_tsc_page:', '0xffffffffffffffff', '0x24e6a1710,', '440795202120']"
186,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.084402] Calibrating delay loop (skipped), value calculated using timer frequency.. 4589.36 BogoMIPS (lpj=9178728)",21d515eb,"[ <*>.<*>] Calibrating delay loop (skipped), value calculated using timer frequency.. <*>.<*> BogoMIPS (lpj=<*>)","['1.084402', '4589.36', '9178728']"
187,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] pid_max: default: 131072 minimum: 1024,f518058d,[ <*>.<*>] pid_max: default: <*> minimum: <*>,"['1.088387', '131072', '1024']"
188,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] LSM: Security Framework initializing,4a44d82f,[ <*>.<*>] LSM: Security Framework initializing,['1.088387']
189,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] Yama: becoming mindful.,2824e23c,[ <*>.<*>] Yama: becoming mindful.,['1.088387']
190,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] AppArmor: AppArmor initialized,39dbb8e6,[ <*>.<*>] <*> <*> initialized,"['1.088387', 'AppArmor: AppArmor']"
191,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.088387] Dentry cache hash table entries: 1048576 (order: 11, 8388608 bytes)",e2564448,"[ <*>.<*>] <*> <*> hash table entries: <*> <*> <*>, <*> bytes)","['1.088387', 'Dentry cache', '1048576', '(order: 11', '8388608']"
192,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.088387] Inode-cache hash table entries: 524288 (order: 10, 4194304 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.088387', 'Inode-cache', '524288', '10', '4194304']"
193,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.088387] Mount-cache hash table entries: 16384 (order: 5, 131072 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.088387', 'Mount-cache', '16384', '5', '131072']"
194,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.088387] Mountpoint-cache hash table entries: 16384 (order: 5, 131072 bytes)",6a78c96c,"[ <*>.<*>] <*> hash table entries: <*> (order: <*>, <*> bytes)","['1.088387', 'Mountpoint-cache', '16384', '5', '131072']"
195,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.088387] Last level iTLB entries: 4KB 64, 2MB 8, 4MB 8",fd5fafaf,"[ <*>.<*>] Last level iTLB entries: 4KB <*>, 2MB <*>, 4MB <*>","['1.088387', '64', '8', '8']"
196,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.088387] Last level dTLB entries: 4KB 64, 2MB 0, 4MB 0, 1GB 4",7e4285f0,"[ <*>.<*>] Last level dTLB entries: 4KB <*>, 2MB <*>, 4MB <*>, 1GB <*>","['1.088387', '64', '0', '0', '4']"
197,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] Spectre V1 : Mitigation: usercopy/swapgs barriers and __user pointer sanitization,0a5fefa9,[ <*>.<*>] Spectre V1 : Mitigation: usercopy/swapgs barriers and __user pointer sanitization,['1.088387']
198,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] Spectre V2 : Mitigation: Full generic retpoline,2b81bf58,[ <*>.<*>] Spectre V2 : Mitigation: Full generic retpoline,['1.088387']
199,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] Spectre V2 : Spectre v2 / SpectreRSB mitigation: Filling RSB on context switch,0b47a21f,[ <*>.<*>] Spectre V2 : Spectre v2 / SpectreRSB mitigation: Filling RSB on context switch,['1.088387']
200,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] Speculative Store Bypass: Vulnerable,e996fac8,[ <*>.<*>] Speculative Store Bypass: Vulnerable,['1.088387']
201,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] TAA: Mitigation: Clear CPU buffers,c336bf06,[ <*>.<*>] <*> Mitigation: Clear CPU buffers,"['1.088387', 'TAA:']"
202,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] MDS: Mitigation: Clear CPU buffers,c336bf06,[ <*>.<*>] <*> Mitigation: Clear CPU buffers,"['1.088387', 'MDS:']"
203,Mar,9,12:58:38,UbuntuApp,kernel,[    1.088387] Freeing SMP alternatives memory: 36K,b69059a5,[ <*>.<*>] Freeing <*> <*> memory: <*>,"['1.088387', 'SMP alternatives', '36K']"
204,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.088387] smpboot: CPU0: Intel(R) Xeon(R) CPU E5-2673 v4 @ 2.30GHz (family: 0x6, model: 0x4f, stepping: 0x1)",91c6cedc,"[ <*>.<*>] smpboot: CPU0: Intel(R) Xeon(R) <*> <*> <*> @ <*> (family: 0x6, model: <*> stepping: <*>","['1.088387', 'CPU', 'E5-2673 v4', '2.30GHz', '0x4f,', '0x1)']"
205,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.088622] Performance Events: unsupported p6 CPU model 79 no PMU driver, software events only.",af43d4d4,"[ <*>.<*>] Performance Events: unsupported p6 CPU model <*> no PMU driver, software events only.","['1.088622', '79']"
206,Mar,9,12:58:38,UbuntuApp,kernel,[    1.092434] rcu: Hierarchical SRCU implementation.,a4a8ef32,[ <*>.<*>] rcu: Hierarchical <*> implementation.,"['1.092434', 'SRCU']"
207,Mar,9,12:58:38,UbuntuApp,kernel,[    1.096965] random: crng done (trusting CPU's manufacturer),dcaf4674,[ <*>.<*>] random: crng done (trusting CPU's manufacturer),['1.096965']
208,Mar,9,12:58:38,UbuntuApp,kernel,[    1.100418] NMI watchdog: Perf NMI watchdog permanently disabled,5fbc9904,[ <*>.<*>] NMI watchdog: Perf NMI watchdog permanently disabled,['1.100418']
209,Mar,9,12:58:38,UbuntuApp,kernel,[    1.106271] smp: Bringing up secondary CPUs ...,b2081125,[ <*>.<*>] smp: Bringing up secondary CPUs ...,['1.106271']
210,Mar,9,12:58:38,UbuntuApp,kernel,[    1.108543] x86: Booting SMP configuration:,0a1ec610,[ <*>.<*>] x86: Booting SMP configuration:,['1.108543']
211,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.112394] .... node  #0, CPUs:          #1",3388cb84,"[ <*>.<*>] .... node #<*>, CPUs: #<*>","['1.112394', '0', '1']"
212,Mar,9,12:58:38,UbuntuApp,kernel,"[    1.113852] MDS CPU bug present and SMT on, data leak possible. See https://www.kernel.org/doc/html/latest/admin-guide/hw-vuln/mds.html for more details.",2e12bf3b,"[ <*>.<*>] <*> CPU bug present and SMT on, data leak possible. See <*> for more details.","['1.113852', 'MDS', 'https://www.kernel.org/doc/html/latest/admin-guide/hw-vuln/mds.html']"
